45.93017578125,6.37180235327744,6560.82
45.9273376464844,6.372656473299353,6576.06
45.92401707536086,6.373632514767534,6595.872
45.917498055150965,6.375558471679688,6637.0199999999995
45.91027485475704,6.377681713569453,6679.692
45.906807178562005,6.378719050709796,6702.552000000001
45.90436535851434,6.379439861018485,6717.7919999999995
45.901310911016964,6.380351257324217,6737.604000000001
45.89725590075476,6.3815503748451805,6760.464
45.89207634360102,6.383061664860422,6792.467999999999
45.885815998659304,6.384917952374714,6835.139999999999
45.8808521335408,6.386394072741999,6870.192
45.87576180150954,6.3878912948980595,6902.196000000001
45.870295792919094,6.389503069621762,6938.772
45.86420070842162,6.391316148711414,6978.396000000001
45.858557646153336,6.393014005335365,7014.972
45.85289829060184,6.394714876500572,7046.976000000001
45.8474150576834,6.39636517036252,7078.979999999999
45.844698734606744,6.397183785787444,7097.268000000001
45.842094136900826,6.397961537430926,7109.460000000001
45.839393641585005,6.398786851836416,7123.176000000001
45.83666180109572,6.399634607826792,7136.892
45.83127353474244,6.401278537657201,7165.848
45.825955562268256,6.402899356004665,7191.755999999999
45.823413189386926,6.403693520150535,7206.995999999999
45.821215923761955,6.404376816168066,7219.188
45.819103072861495,6.405030636671114,7231.38
45.816194954565006,6.405960455173402,7242.048
45.812778951353934,6.4071317719250205,7263.384
45.80989271260926,6.40818920600705,7284.719999999999
45.80699933585476,6.409323678365569,7299.960000000001
45.80436370332364,6.410389821122332,7315.2
45.80144767114673,6.41167167105326,7333.488
45.79891941911086,6.4128148520865125,7347.204000000001
45.79670663607322,6.413847834889483,7360.92
45.794125469660344,6.415126670279153,7377.683999999999
45.7913950257382,6.416559247272772,7392.924000000001
45.78826593948622,6.418245715629764,7411.2119999999995
45.78488826428428,6.420162293969132,7437.12
45.78186795509468,6.421978387600039,7458.456
45.77873064461402,6.4238815679782775,7475.219999999999
45.77609408103814,6.425472910811264,7491.9839999999995
45.77322072174589,6.427213305961797,7511.795999999999
45.77023905091366,6.429038778165494,7528.56
45.76710174043298,6.430958036097086,7546.848000000001
45.76322083554024,6.4333448828720465,7568.183999999999
45.7601027666512,6.435266820395867,7587.996000000001
45.758059433759264,6.4365037871570125,7597.140000000001
45.75529516187764,6.438170158572314,7612.38
45.75179412324552,6.44031048286252,7632.192
45.74893535032112,6.442046858624714,7645.908
45.7463956153999,6.443602026962651,7659.624000000001
45.74346127267612,6.445373572372807,7674.864
