52.4080810546875,-1.70013427734375,853.44
52.4020478846663,-1.69770159040178,952.5
52.3920493950278,-1.69409223284039,1130.808
52.38493916139767,-1.6914847237722959,1258.824
52.382146802999216,-1.690218680245518,1301.4959999999999
52.37889838784427,-1.68829302106584,1342.6439999999998
52.375855423232245,-1.6862579345703002,1376.172
52.37396369546146,-1.684804861886142,1397.508
52.372190675897116,-1.6834023611886,1420.368
52.37022229210809,-1.6817875453403879,1441.7040000000002
52.36816840737556,-1.680078996930798,1464.5639999999999
52.36599146956104,-1.6782579694475337,1488.9479999999999
52.36308397196105,-1.6758143833705301,1522.476
52.35978481486692,-1.6730329241071338,1554.48
52.35741127143473,-1.671002197265614,1568.1960000000001
52.355452973963864,-1.6693638392857122,1577.3400000000001
52.35383683544096,-1.6679800851004423,1588.0079999999998
52.35253104517015,-1.666843087332574,1594.104
52.351501464843764,-1.6658883231026622,1598.6760000000002
52.35011389780853,-1.6645542689732018,1607.8200000000002
52.348337309239284,-1.6627685546874802,1623.06
52.34627970032771,-1.6606026785714019,1645.92
52.34458799200543,-1.658790806361596,1670.304
52.3428258346299,-1.656893920898438,1696.2120000000002
52.34112854003904,-1.6550903320312522,1719.0720000000001
52.339518298132916,-1.653359549386154,1740.408
52.33821576651881,-1.6519566127232,1755.648
52.33681857868778,-1.6504246303013261,1772.4120000000003
52.334400189933135,-1.647833251953104,1804.416
52.330984186722084,-1.6441728864397098,1842.516
52.328286639714655,-1.641290283203104,1869.9479999999999
52.32662317308329,-1.6395076206752157,1888.236
52.32486923993645,-1.6376403808593778,1906.524
52.32366400249932,-1.6363634381975458,1917.1919999999998
52.3221862792969,-1.63481140136719,1930.908
52.32026506844217,-1.6327763148716499,1949.196
52.31838994430284,-1.6308101109095923,1969.0079999999998
52.31649185439288,-1.628839111328104,1988.8200000000002
52.31448048737091,-1.6267229352678338,2014.7279999999998
52.311764474642494,-1.6238852364676202,2054.352
52.309030306541345,-1.621019199916282,2097.024
52.307770602985954,-1.619713047572532,2122.932
52.306159585209215,-1.618050711495528,2150.364
52.304890105683924,-1.616742379324774,2173.2239999999997
52.303298950195334,-1.615081787109376,2205.228
52.30208021260928,-1.6138279506138382,2229.612
52.3003726765261,-1.612064470563612,2269.236
52.298505155918996,-1.6101571219308,2311.9080000000004
52.2969819666976,-1.6086090087890441,2356.1040000000003
52.29541253558661,-1.607031685965388,2394.204
52.29400991666114,-1.6056261335100441,2423.16
52.29300594006556,-1.604637363978784,2444.496
52.2913280422405,-1.6029711042131602,2487.168
52.2895297292936,-1.6011640276227599,2526.7920000000004
52.28813052419889,-1.5997780936104862,2557.272
52.286865234375,-1.5985260009765638,2584.704
52.28589167190812,-1.597557721819194,2601.468
52.284296016369844,-1.59599652971539,2631.948
52.2826921366029,-1.594391741071412,2660.9039999999995
52.28132303528868,-1.593026297433028,2682.2400000000002
52.2798713813394,-1.591597638811368,2700.528
52.27816260386321,-1.5899104527064662,2724.912
52.27676526085806,-1.588512311662944,2743.2
52.27479718741722,-1.586544363839278,2763.0119999999997
52.272665405273436,-1.58441162109375,2785.872
52.27086181640626,-1.582565307617188,2804.1600000000003
52.269157849327996,-1.580837576729904,2820.924
52.26769564353816,-1.5793618338448598,2836.164
52.266039004568334,-1.5776672363281161,2857.5
52.264013051178495,-1.5755589076450882,2880.3599999999997
52.26202030505162,-1.57350333077567,2904.744
52.25968664136982,-1.571027047293514,2942.844
52.257863345388635,-1.569104003906242,2968.7519999999995
52.25609839487885,-1.567240687779,3003.804
52.254719362420566,-1.565791974748858,3023.6159999999995
52.25362460896122,-1.564620535714276,3037.332
52.25237918142547,-1.5632912772042338,3055.62
52.25103335623014,-1.561872209821424,3076.9559999999997
52.249490615068865,-1.56020943777901,3098.2920000000004
52.24791730460477,-1.558510480608244,3115.056
52.24632351115603,-1.5567975725446221,3131.8199999999997
52.245018341581705,-1.555405970982112,3144.0119999999997
52.24347420385328,-1.553738403320302,3154.68
52.24175223657644,-1.551899065290174,3168.3959999999997
52.240122442730424,-1.5501530238560242,3180.5879999999997
52.238759548381225,-1.5486777169363681,3191.2560000000003
52.23739122293764,-1.5471941266740838,3198.876
52.236171243958566,-1.545879255022306,3206.496
52.23507555945444,-1.5446929931640523,3211.068
52.233667509434575,-1.5431780133928559,3221.736
52.23213873394466,-1.541515241350444,3232.404
52.23043523238878,-1.539680262974322,3243.0719999999997
52.22840881347656,-1.5375065394810001,3256.788
52.226876624155864,-1.535850742885032,3267.4559999999997
52.22521951966367,-1.534047589983254,3278.124
52.223768486410904,-1.53251517159597,3285.744
52.22206420898438,-1.530695887974322,3296.4120000000003
52.220462346481064,-1.5289555140903999,3304.032
52.21902341681012,-1.527382986886154,3311.6519999999996
52.21713960291976,-1.525336129324764,3322.3199999999997
52.21541903221002,-1.523452758789042,3329.94
52.21366447836666,-1.52154889787944,3342.132
52.211798664674916,-1.519527326311368,3352.8
52.210055904065165,-1.51762651715958,3361.9440000000004
