45.4040679931641,13.1910487583705,11140.44
45.40271041352872,13.19495330704215,11140.44
45.40064283467958,13.2009906835257,11140.439999999999
45.39835153353418,13.20768168911286,11140.439999999999
45.396357701188435,13.213489705261882,11140.44
45.39390905347922,13.220657614465381,11140.44
45.39173056392348,13.227013671024341,11140.439999999999
45.38955921237754,13.233360476610162,11140.439999999999
45.38750315520724,13.239345537245502,11140.44
45.38560987569515,13.2448798521886,11140.44
45.383278229276996,13.251678679462938,11140.439999999999
45.38097932459946,13.258389143993659,11140.439999999999
45.37895880230404,13.264303705833521,11140.44
45.376346911414196,13.271899711795001,11140.44
45.373224342475524,13.280996289402779,11140.439999999999
45.370964076155346,13.287592871263879,11140.439999999999
45.36863646426444,13.29438818954842,11140.44
45.36666606321174,13.30014963183254,11140.44
45.364750438625535,13.30572796864794,11140.439999999999
45.362584518173996,13.312038727338319,11140.439999999999
45.3604474601099,13.318247725323939,11140.44
45.358334143687095,13.324368360565941,11140.44
45.356786747302046,13.32886560951792,11140.439999999999
45.35517572952532,13.33357882084332,11140.439999999999
45.352908945891855,13.34016583273222,11140.44
45.350795008772536,13.34631868688074,11140.44
45.349052713685126,13.35138917716954,11140.439999999999
45.347116916462525,13.356997818897,11140.439999999999
45.3452445854575,13.36241538017886,11140.44
45.34373474121094,13.36680385044644,11145.011999999999
45.34159907971399,13.373015081425578,11148.06
45.33926945055944,13.37979508775452,11145.011999999999
45.33682933742716,13.386834440331,11141.964000000002
45.33432994777874,13.394088798283699,11140.44
45.3323842194121,13.39971785595194,11140.439999999999
45.330683821338724,13.404669997584099,11140.439999999999
45.32933582370562,13.40859272920296,11141.964
45.32744114762646,13.4140166704663,11140.439999999999
45.3253821421478,13.41995898522564,11141.964
45.323859728797004,13.424381588394201,11143.488000000001
45.32231760833222,13.42885905940356,11143.488000000001
45.32104440462792,13.432539670724898,11145.011999999999
45.31978392520194,13.436170518190618,11146.536
45.317849059024105,13.4417150411041,11148.060000000001
45.315562102754214,13.44833586689488,11148.06
45.313586891303615,13.4540638142762,11148.06
45.310794532905206,13.4621287488771,11148.060000000001
45.30780122401352,13.47073183491668,11152.632000000001
45.3055330438129,13.477293326879618,11155.68
45.3028612557104,13.485013423481039,11155.68
45.30035922810182,13.4922582114615,11155.68
45.29831030894132,13.49819765522922,11158.728
45.29585033352092,13.50534546749104,11163.3
45.293668119786155,13.511654631186039,11163.3
45.29202575683594,13.51638921544944,11163.3
45.29046672239142,13.52087434243658,11163.3
45.289097621077225,13.524790694073939,11163.3
45.28738868842692,13.52971986777276,11163.3
45.285590996176516,13.534871702825601,11163.3
45.28416354939088,13.53902283778174,11163.3
45.282819431110966,13.54292866244964,11163.3
45.28149207163666,13.546730174420201,11163.3
45.27997695146982,13.55107302782012,11163.3
45.2780226885262,13.55669187751798,11163.3
45.27558521335408,13.5637356960815,11163.3
45.27287975246626,13.571555001395101,11163.3
45.27042443226962,13.57866612876336,11163.3
45.268339512711876,13.58465820737832,11163.3
45.26674028816872,13.58920649618222,11163.3
45.26514897750598,13.59378700389264,11163.3
45.26344361386056,13.5987295755526,11163.3
45.2617539228019,13.60354709957536,11160.252
45.259983230849464,13.608632582820658,11155.68
45.25822355625994,13.613689994147421,11157.204
45.25604708396783,13.61997459491372,11155.68
45.254290978383224,13.625006486314538,11155.68
45.252638529114826,13.629715869651061,11155.68
45.25093952760858,13.634622394415581,11155.68
45.24962489241262,13.638436666349099,11155.68
45.248090065131734,13.642825455615759,11155.68
45.24633783890026,13.64784618204896,11155.68
45.24492171982586,13.65188662432628,11155.68
45.24304597499006,13.65729365863866,11155.68
45.24109916040452,13.66286178748366,11155.68
45.2395793850139,13.66720974486878,11155.68
45.238263042902574,13.67099594488376,11155.68
45.23675444004902,13.67532986630962,11155.68
45.2349168680482,13.680588566052359,11155.68
45.23306176137118,13.68589383966,11155.68
45.23084339206504,13.69230412606162,11155.68
45.22910901085806,13.69725818168828,11155.68
45.22761359780524,13.701505973364021,11155.68
45.22571255958688,13.706984463469102,11155.68
45.223870022014054,13.712262303156319,11155.68
45.22130344196904,13.71958109892202,11151.108
45.2191244868909,13.72576744797336,11149.583999999999
45.21713080971926,13.7314950763556,11149.583999999999
45.215404497566865,13.736422336059999,11148.06
45.2141143798828,13.74011028436004,11148.060000000001
45.212604225288004,13.744481847676681,11148.060000000001
45.21039982165322,13.75075017949018,11151.108
45.20830947100109,13.75671099619586,11155.68
45.2064255019366,13.76208517360356,11154.155999999999
45.20481789799062,13.766658025336199,11154.155999999999
45.20326832916778,13.77111029541868,11154.155999999999
45.20129187632416,13.776748285061,11155.68
45.19949868412344,13.781853865248,11155.68
45.197934063410386,13.786305816331382,11155.68
45.19605893927108,13.791634695870519,11155.68
45.1944119210971,13.7963294052496,11155.68
45.19281254137978,13.80091724993876,11155.68
45.191076453257395,13.805847380634798,11152.632000000001
45.18927379543498,13.81099283570612,11148.060000000001
45.18694121797206,13.8176251454636,11148.06
45.18457993329582,13.824338161986882,11148.060000000001
45.18231718418962,13.83073281743386,11148.06
45.17994922702594,13.83745093794234,11148.06
45.178092413433525,13.84271665566474,11148.060000000001
45.175955820891815,13.848802201008562,11148.060000000001
45.173537742485436,13.855666104094102,11148.06
45.17120702711204,13.862314363805279,11148.06
45.16962999246888,13.86676982387848,11149.583999999999
45.1685101008011,13.86991898274172,11151.108
45.16664832163666,13.87526221723922,11152.632
45.164993699930484,13.87993682967662,11152.632000000001
45.16301259186306,13.885576414314281,11154.155999999999
45.161183244090964,13.89075983027548,11152.632
45.159690158650015,13.8949907150003,11151.107999999998
45.15840966176178,13.898653781372499,11149.583999999999
45.15702069815942,13.902542699089441,11151.107999999998
45.15567518331236,13.90635186703778,11151.108
45.15397137140826,13.911186298011481,11154.155999999999
45.1521882655257,13.916235734361402,11155.68
45.150091087212004,13.92219814606246,11155.68
45.14808344436906,13.92792354145116,11155.68
45.146547065346944,13.93227787881776,11155.68
45.1446104922537,13.937794010813638,11155.68
45.14210443011784,13.94490035319578,11154.155999999999
45.139631730419104,13.951947042750978,11154.155999999999
45.13815757622154,13.956138371590521,11154.155999999999
45.13576525672008,13.962948682831541,11152.632
45.133982616359894,13.968010560145359,11152.632
45.1323635295286,13.972617544778961,11154.155999999999
45.130442318673865,13.978029683076539,11152.632000000001
