53.1967783782442,4.64002721449908,11102.34
53.19815496671,4.64090773638557,11104.244999999999
53.20112635725636,4.642857809627758,11106.912
53.20487334687832,4.645324194130778,11106.912
53.20893968485173,4.648021845456934,11109.960000000001
53.212389516022256,4.650260656020222,11108.435999999998
53.218321822861505,4.6541672650505514,11108.436
53.22429152666511,4.658121419954702,11105.388
53.227661908683125,4.660329764229912,11102.34
53.231067825576,4.66256349707852,11102.34
53.23450710490598,4.664824464942227,11102.34
53.23818131786284,4.667254843832064,11102.34
53.24087296825346,4.669044045840994,11102.34
53.24350068690412,4.67074877314207,11105.388
53.247049519167106,4.67308313706342,11109.960000000001
53.250956027790664,4.6756436900932234,11109.959999999997
53.254117545434994,4.677711704799106,11109.960000000001
53.25708509542176,4.679653699858848,11109.959999999997
53.26142671229478,4.682507375508796,11109.960000000001
53.2656511727026,4.6852844238281275,11109.959999999997
53.26855463577529,4.687168255974266,11109.960000000001
53.27144242626126,4.689050703289128,11109.959999999997
53.27491972325214,4.69132644268645,11108.436
53.27874538615602,4.693827447971376,11109.96
53.28233425334349,4.69618166114102,11109.96
53.286472281763125,4.698892699169512,11106.912
53.290704656051375,4.701646666967568,11106.912
53.29402522717494,4.703809773421088,11109.960000000001
53.29745705814688,4.706054584919906,11109.959999999997
53.302262024960285,4.709206460904674,11109.960000000001
53.306443967657586,4.711955812598478,11109.959999999997
53.30975864216434,4.714127228039654,11108.436
53.31378153138242,4.716778256712841,11105.387999999999
53.31811119984775,4.719623161764706,11103.863999999998
53.322803820593876,4.72267856117056,11102.34
53.32796972242452,4.72601785098805,11105.388
53.33184054099907,4.728546091288078,11109.960000000001
53.33618479583224,4.73135822199974,11109.959999999997
53.34017633987686,4.733927545627628,11109.960000000001
53.34385210457496,4.736299299993436,11109.959999999997
53.34793473583157,4.73893555713301,11109.960000000001
53.35255287299721,4.741918483702074,11109.959999999997
53.35666281490004,4.744588438402706,11109.960000000001
53.360101163185256,4.746827710576416,11108.436
53.363271991277145,4.748860642889966,11106.912
53.36832694360764,4.752124228597689,11106.912
53.37271433684784,4.754971903312108,11109.960000000001
53.37713493735102,4.757847274652049,11109.959999999997
53.381603797007415,4.760701873522846,11109.960000000001
53.3867734230171,4.764036085625657,11109.959999999997
53.39057720636917,4.7665015469078265,11109.960000000001
53.393483307402015,4.768356759207588,11109.959999999997
53.39740921279132,4.77086145737592,11106.912
53.40330365714381,4.774631891330754,11102.34
53.408696423546736,4.778061656791624,11102.34
53.41245784436243,4.780485111525079,11102.34
53.415584913350756,4.782510196461397,11105.388
53.41939614506092,4.784938728909534,11106.912
53.42376150357522,4.7877310103729025,11109.96
53.42823858746031,4.79062669257156,11109.96
53.4321348545915,4.793116619206278,11109.96
53.43674926757812,4.796065848214286,11109.96
53.44096333131954,4.798784272009584,11109.96
53.443951829813315,4.80069764722295,11109.96
53.44694188004836,4.802606406332065,11109.96
53.45021558858584,4.80467303620667,11105.388
53.45420790850106,4.807190197856486,11102.34
53.459340137546334,4.810401621586133,11102.34
53.46622692043498,4.814713986180408,11105.387999999999
53.47106012893935,4.8177444586232925,11109.96
53.47448745986162,4.819887254218092,11109.96
53.47839117535089,4.822319017939206,11109.96
53.481398139565684,4.824216698398109,11109.96
53.48444762149101,4.826117148519564,11109.96
53.48776633052502,4.828209166967568,11109.96
53.492113533666576,4.830909587956274,11109.96
53.49598373154462,4.833337658793986,11109.96
53.499232146699555,4.835377515263917,11109.96
53.5023269394697,4.837289967256434,11109.96
53.505578147758875,4.839327054063812,11109.96
53.50940986245369,4.841715888015364,11109.96
53.5146060232389,4.84494669938288,11109.96
53.51903686523438,4.847713592272846,11109.96
53.52207719188628,4.84963019875919,11109.96
53.52659896591964,4.852433558872768,11109.96
53.53158207262976,4.855547121192226,11108.435999999998
53.53466538251458,4.857484961758142,11105.388
53.53772014036021,4.859393720867254,11102.34
53.54092712402344,4.861402649438682,11102.34
53.544285867982,4.86349928399094,11102.34
53.54801020218156,4.865826262145484,11103.864
53.55130718683792,4.867900739397323,11108.436
53.55446466995496,4.869885202616204,11109.96
53.5578738455045,4.871994762260374,11109.96
53.561572265625,4.8742677319951415,11109.96
53.56497818251788,4.876362981716124,11109.96
53.568156924490225,4.878321133140756,11109.96
53.57090350652148,4.8800161666229,11109.96
53.57395298844678,4.881918463186058,11109.96
53.57826729467361,4.884592572380516,11109.96
53.58219164832163,4.887041415687368,11109.96
53.5859594312765,4.889392859194459,11109.96
53.58905143091236,4.891342240021008,11109.96
53.59194092831369,4.8931512912782305,11109.96
53.59526817192466,4.8952474642200645,11109.96
53.59947106312897,4.8978823365283635,11109.96
53.603541435629644,4.900434580570512,11109.96
53.60937101719746,4.904120078207064,11109.96
53.616462629932506,4.90857138753939,11108.435999999998
53.6217297052933,4.911858515378808,11105.388
53.624988206766446,4.913884061925552,11106.912
53.62824375993118,4.915924380005908,11109.96
53.63166224592826,4.918061636275602,11109.96
53.63496404098254,4.920114879447873,11109.96
53.6379685224113,4.921997326762736,11109.96
53.641567941439384,4.924246292755384,11109.96
53.64594028278934,4.926996567670038,11109.96
53.649444580078125,4.92920260389312,11109.96
53.652606873593086,4.931181989397322,11109.96
53.657411840406496,4.9341829187729775,11109.96
53.66170224981793,4.936869029838498,11109.96
53.665462429240584,4.93923939937303,11106.912
53.66879975916976,4.941329109768908,11102.34
53.672737768140905,4.943750718060662,11102.34
53.676579724327986,4.946153400324972,11102.34
53.68060199284959,4.948671023585216,11106.912
53.685096766585005,4.9514679211528385,11109.959999999997
53.68910956948493,4.9539721577107425,11109.960000000001
53.69381569038004,4.956879841780465,11109.959999999997
53.69823365292308,4.95959641913406,11109.960000000001
