51.5047760009766,0.0701491897170608,297.18
51.5045985205699,0.07440773216453758,367.665
51.504393341581725,0.0794875686233108,455.67600000000004
51.50426439188294,0.08401571737753376,515.112
51.50415530447232,0.0877326759132179,548.64
51.504063906912094,0.09084010768581083,568.452
51.5039711127847,0.0938011375633446,586.74
51.50391540527344,0.09691599253061656,603.5040000000001
51.50397080243645,0.09919243889885972,617.22
51.50422870183396,0.1014907424514359,632.46
51.504927606097716,0.105406477644637,649.2239999999999
51.50571061473782,0.1090970425992398,667.512
51.506359087410644,0.1119916761243666,682.7520000000001
51.50705007779396,0.1150108543602196,697.992
51.50788243180616,0.118236644847973,714.7560000000001
51.5087438033799,0.121019930452914,728.472
51.50985035007282,0.12374465529983118,742.188
51.51160350734904,0.127120146880279,766.5719999999999
51.514027016849845,0.1307525634765626,792.48
51.51590400307866,0.1331098401868666,809.2439999999999
51.5171761205641,0.1344757080078126,821.436
51.518652912721805,0.1359331285631336,832.104
51.52049638133938,0.137645412135769,844.296
51.52242085085078,0.13933790052259298,853.4400000000002
51.524967103085295,0.1414757805901604,868.68
51.527893066406286,0.1438466664907094,885.4439999999998
51.52932501324155,0.1449733424831082,893.064
51.53091973773504,0.146224150786529,900.684
51.532420581882285,0.1473594871727198,909.8279999999999
51.53378068309718,0.1483863624366554,917.448
51.535300148139584,0.1495501544024496,926.592
51.53703685695846,0.150877669050887,935.7360000000001
51.5388776876159,0.1522571460620776,946.4040000000001
51.54048156738285,0.15345269280510979,955.548
51.54194222143142,0.1545575116131756,964.692
51.54354051492984,0.1557778023384714,973.836
51.54543286339714,0.157315640836149,986.028
51.54780190677966,0.15947785248627538,998.22
51.549518132613876,0.1613398371516046,1004.316
51.55080452611892,0.1629114924250422,1011.936
51.551910141767095,0.1643849965688346,1018.0319999999999
51.55303127482788,0.1660160373997046,1025.652
51.55426366773702,0.1680198875633448,1034.7959999999998
51.55558575129104,0.17044232342694282,1045.4640000000002
51.55672721216234,0.17277939255173158,1054.608
51.55763730841168,0.17492758261190902,1063.752
51.558663164559064,0.17765643145587,1074.4199999999998
51.55942693160752,0.17985947067673158,1085.0880000000002
51.56018650895455,0.1821021002692148,1094.2320000000002
51.560849412821106,0.18421399915540562,1104.9
51.56155809305483,0.1865345722920188,1114.0439999999999
51.56248681019929,0.1895694217166386,1124.712
51.56350614903338,0.1930055360536318,1135.38
51.56446993553034,0.1962156553526182,1146.048
51.56522113347457,0.1987362423458616,1153.6680000000001
51.56593400340969,0.20112651103251702,1162.812
51.56667294259798,0.2035666800834038,1170.432
51.567548435017216,0.2064782219964104,1181.1
51.5692084878178,0.2120068524334882,1199.3880000000001
51.57070886644268,0.2169638968802788,1214.628
51.57170942920752,0.2203204180743244,1226.8200000000002
51.57288456286416,0.2242208944784628,1240.536
51.574383079399524,0.2291420601509714,1251.2040000000002
51.575493970967976,0.2328004579286318,1257.3
