46.5910158318988,7.15175628662109,10294.62
46.59195851471465,7.150348663330078,10294.62
46.593733861890904,7.147786470738853,10294.62
46.59590629965574,7.144651012885862,10294.62
46.59799649513374,7.141624413467038,10294.62
46.60004013837394,7.138680211509149,10294.62
46.60203428106794,7.135796635325361,10291.572
46.603719627251074,7.133385337271342,10291.572
46.60567497641354,7.1305680809951415,10294.62
46.607721878310365,7.127587369593181,10293.096000000001
46.60945238016418,7.12507759652487,10293.096000000001
46.611540558378586,7.122082147365664,10294.62
46.6137808072365,7.118850894090606,10294.62
46.615824760824964,7.115878891363377,10291.572
46.61748357223252,7.113488695098134,10291.572
46.61933417885988,7.110824510527822,10294.62
46.6215404445842,7.107618043480852,10293.096000000001
46.62365577827067,7.104563978241714,10293.096
46.62529379634536,7.102196223561359,10290.048
46.62668244959946,7.100186864341178,10288.524
46.62809841349974,7.098103481385769,10288.524000000001
46.62995119256488,7.0954312580387775,10287.0
46.63208219883806,7.092363459889482,10287.0
46.63453441555218,7.0888042915158165,10290.048
46.63729294599112,7.084828111602041,10288.524
46.6395775746491,7.081509771579652,10287.0
46.641737288135594,7.078371634134433,10287.0
46.64385929430946,7.075304505883196,10287.0
46.645789970785884,7.072515385325363,10287.0
46.6478908732786,7.069463329780393,10287.0
46.64997424109508,7.066452807914919,10287.0
46.652076074632554,7.063388024306877,10288.524000000001
46.65417077016021,7.060352046315262,10288.524
46.656324587029914,7.057219603003524,10287.0
46.6584675417108,7.054084145150536,10287.0
46.66052980584614,7.0511124773723335,10287.0
46.66256460416114,7.048167270567362,10287.0
46.664592264466364,7.045238811213798,10287.0
46.66678534038996,7.042045407178928,10287.0
46.6689821404926,7.038852673042115,10287.0
46.671150543730164,7.035724584067742,10287.0
46.67336503368312,7.032483282321836,10287.0
46.67559736866062,7.029251694097752,10287.0
46.67763402906516,7.026310171732088,10287.0
46.67970389673266,7.0233137177258005,10287.0
46.68185507564222,7.0201876384456,10287.0
46.6840403928595,7.016992559665587,10287.0
46.68614936440678,7.01394016917159,10287.0
46.68816228317004,7.011030801912632,10287.0
46.69023028874802,7.007984775450171,10287.0
46.69229131149032,7.004973918635672,10287.0
46.69436242055084,7.001989522794398,10287.0
46.69648675433658,6.998881195812691,10287.0
46.69876502085538,6.995582282833938,10287.0
46.70109899488546,6.992231787704841,10287.0
46.703316277972746,6.98911307730326,10287.0
46.70551881951802,6.9860760944645595,10287.0
46.70757146285754,6.983336881311928,10287.0
46.7097178313692,6.980582595453031,10287.0
46.711998270325736,6.9777653391768295,10287.0
46.71429360599842,6.975028470667398,10287.0
46.71680339231332,6.972184418468942,10287.0
46.71973230394268,6.9690137909679875,10287.0
46.722409678313696,6.966233044135862,10287.0
46.72483272229213,6.963806338426544,10287.0
46.72723962816142,6.961505238602802,10287.0
